Index [<ind>],Absolute Translational Velocity X Particle ID (Study 01 - Particles) [m/s],Particle X-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Y-Coordinate X Particle ID (Study 01 - Particles) [m],Particle Z-Coordinate X Particle ID (Study 01 - Particles) [m],Temperature X Particle ID (Study 01 - Particles) [degC],Translational X-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Y-Velocity X Particle ID (Study 01 - Particles) [m/s],Translational Z-Velocity X Particle ID (Study 01 - Particles) [m/s]
1284.0,0.09419015331461884,-0.041202824949327616,0.08178117081489067,-0.012731106814462037,25.31948091725974,0.0038822866829668783,-0.01741758627006836,0.09248427174426681
1285.0,0.11044216440760057,-0.05489072792783207,0.06934223892300477,0.005447638728653399,25.277819524556435,-0.011495053352781424,0.02143619004740174,0.10773033548496848
1286.0,0.15664199689736807,0.04975764548945618,0.06518719021131125,0.017070667593931933,25.27321040058854,0.10331338814608895,0.015337182414861553,-0.11673829644698394
1287.0,0.23564345526528258,0.03262042665756988,0.06326702874992207,0.019860712834536574,25.327546570142772,0.13907076395167392,0.010668443675600004,-0.18992984213335085
1288.0,0.15230591033349594,0.013161374683153822,0.06750177033538553,0.03458179914065094,25.33445449235853,0.12634816961494738,-0.011301396465310738,-0.08429418008024789
1289.0,0.004770866314323931,0.07086110020093603,0.08551999725769623,0.01363526568585823,25.23540526453013,0.0005079150768413115,-0.0016867491143009359,-0.004433741657931042
1290.0,0.11819264529138428,0.02560153437225346,0.07607081807245737,0.03734165780131409,25.287400945285015,0.05241349462339155,-0.002536517922338959,-0.10590511347035297
1291.0,0.060316270633569216,0.05770219214550143,0.0816320957966421,-0.017111958743587376,25.257384117069705,-0.04707688278820899,0.010055772667002319,-0.036341450798733466
1292.0,0.04427916515909345,0.012864966025612374,0.07546304077899599,0.06024354719914943,25.2715522237948,0.041125336849665774,0.00410851118934615,-0.015889344605578126
1293.0,0.13948443376290176,-0.03511718449712038,0.07520779163999929,-0.003004620892256732,25.339652011004034,0.05130646486781434,-0.048902234610897925,0.12013378115661622
1294.0,0.14280618367426728,0.05364343501366579,0.0636676200276556,0.011293267778991088,25.27232961995088,0.08218767743554632,0.016353284163873986,-0.11563460498663339
1295.0,0.05768738394593649,-0.021439166589491833,0.08606386261880955,-0.05335131979069397,25.299628219856174,-0.018065954598111923,-0.0002743104077942375,0.05478485470260029
1296.0,0.11307390376003347,-0.050841664993635245,0.07281224602835054,-0.019473021794433318,25.274441011719375,-0.05364501985572169,0.009227602621504698,0.09910989307870398
1297.0,0.015429809566598635,-0.02956788119765195,0.005196279098329091,-0.07032287771209382,25.089923059868397,0.009941301835975785,-0.011118931054193495,-0.003952077084219739
1298.0,0.02355239738280222,0.0741534298837711,0.08679288506513012,-0.0035649689394659564,25.231034175745094,-0.005693960969410628,-0.001444647909968488,-0.022808051722417698
1299.0,0.03768883536947693,0.0685541246776006,0.08103380757436149,0.032282891802340195,25.21968468408153,-0.012478594753367581,-0.016294451100039305,0.0316105021762893
1300.0,0.020748586832105113,0.03291582140840127,0.025787629188837577,-0.05607898545374152,25.121457318120008,-0.004715115570598946,-0.019682932146447413,0.004566587654217119
1301.0,0.05707957365171162,0.07448851561932518,0.019104143757710433,-0.017041053827773513,25.16803373972624,-0.0070255878172532605,-0.04874411539368573,-0.02885706254230122
1302.0,0.06699491477612189,-0.03047790414787185,0.031009933353796225,0.05202738751076864,25.128179677297283,0.04138561302464662,-0.035964268040780546,0.0384983254794923
1303.0,0.03502116575180145,0.05827356746199402,0.06632532468811052,-0.04535500632557646,25.209927436906014,-0.018321297804452862,0.02914128527377069,-0.006449619366165471
1304.0,0.02387856092073472,0.026939665818280403,0.08375139334254196,-0.06873089614507578,25.264439218241307,0.02022663252337305,0.007355120729679777,0.010342688599271553
1305.0,0.0780195440233982,-0.011818147546793235,0.06818613957434307,-0.07205177460226714,25.236150744633107,-0.07313365602638744,0.027013209025973168,0.002967177775613818
1306.0,0.11253353341656873,0.040235298076136426,0.08083108627324784,-0.021697759601544846,25.261528721995433,-0.11012498506563538,-0.01999256141493181,-0.01168680005740467
1307.0,0.01477446275786442,0.018266029233464022,0.08438978764711474,-0.0730614872182842,25.26509389399729,0.010778698919081689,0.009165665474147044,0.004253818967861555
1308.0,0.053639299456109645,-0.0150606790887199,0.08459862508996009,-0.05847404513198617,25.275809766010184,-0.02914945110293237,0.01063596398913439,0.04375340234269554
1309.0,0.08206007187098265,-0.017831304943220935,0.035261594298073226,0.06247119218957235,25.13052267932079,0.05549401557880632,-0.049546787974292725,0.03463214448804059
1310.0,0.12389411828982626,0.015078261613850643,0.02990069898573867,0.02267361952873772,25.122764159705753,0.04946020491844689,0.07237190704298024,-0.08755425601991562
1311.0,0.037709181201532736,-0.04603195407094531,4.999999921512734e-05,-0.0052272011800516705,25.00844446351681,0.03713568849074605,3.7900127431830516e-13,0.006551563722372031
1312.0,0.10149217682141842,0.03205192050496067,0.029627644405672157,0.054640532888950114,25.12950861268223,0.018209865515166304,-0.08238734429708017,-0.05640379644619671
1313.0,0.01819103165318565,0.06314270926399913,0.00849399014037633,-0.04067567310948214,25.138756678129937,-0.0010619873131769476,-0.01762907040552545,0.0043590930468252525
1314.0,0.11478695978291484,0.025494416702981196,0.016177392313855708,0.034250075627262455,25.146040536140788,0.0019116146166800981,0.0012050815891309263,-0.11476471428154798
1315.0,0.019929585442365564,0.03406864706784537,0.019893109727433533,-0.05553781058308229,25.10768246837432,-0.00448746045202151,-0.01836998870235651,0.006292423195509539
1316.0,0.018704542792110087,0.03407544581952376,0.010983144103706903,-0.04748157160498098,25.064217337783248,-0.017434563471152943,-0.002402423371730728,0.006334372863605265
1317.0,0.6752423914378125,0.022501795205231632,0.051022231948513304,-0.01859137912260104,25.124431052519355,-0.09933507752833103,0.0900425281352807,-0.6617984381170022
1318.0,0.02824848971200225,-0.02566958732009737,4.9999999570684274e-05,-0.027215215990232352,25.005746654691734,0.002601187028366153,1.993817966938718e-09,0.02812847306649532
1319.0,0.12381155502703863,0.06946678716742245,0.03546340660153506,-0.023488778761115055,25.1558440365273,-0.027248899552616532,-0.09845439233664002,-0.06995377946192605
1320.0,0.021430138793059213,-0.07316133619706727,0.0031740309995215996,-0.01706733388555389,25.067554197059223,0.0055450756051152045,-0.009889328374422647,-0.018185273424564635
1321.0,0.035191601044774444,-0.03101449464895379,4.9999999515810566e-05,-0.045799410772474604,25.01815800922384,0.009551414951899347,3.364312394152299e-08,0.03387062527486128
1322.0,0.026412651094654068,0.0337538873672909,0.02628959683066111,-0.05684239938734402,25.13448618433489,0.001497920691440318,-0.02521964592305903,0.007704143752917496
1323.0,0.001122781622849292,-0.049871609272827785,4.999999843977499e-05,-0.05277322314166753,25.01958288931553,0.0008465986499830308,3.2479978418993695e-09,0.0007375020667391044
1324.0,0.05594277075027204,-0.03286777132319858,4.9999999517760225e-05,0.029838340107901793,25.016084600915406,0.054043825289312855,5.7183542489379656e-11,-0.01445193922336103
1325.0,0.010358273917925077,0.017000369094063963,0.0006803175042091689,-0.06050709799064733,25.002313087655864,-0.00711410112911505,-0.007437564701961539,-0.00116877499443933
1326.0,0.02535380763882095,-0.049571978637886795,0.0002657858400969247,-0.020160743843154333,25.005714847604565,0.023494429213226746,-0.007720875232862722,0.005587078249817168
1327.0,0.05518306155256382,-0.07146908161170475,0.06625348835853535,0.010389177848911586,25.24288679326503,0.003986499675754279,0.0022549851512804375,0.054992664461878574
1328.0,0.15778165536108385,-0.046024173473127546,0.06792007035135161,-0.022525267206289192,25.272826123556058,-0.09861574439155625,0.01660822873342172,0.1220416013698666
1329.0,0.1519267914973907,-0.052803975908577994,0.05613934221495263,-0.03047571783927806,25.215408571804176,-0.1371217753135594,-0.021325188962084005,0.06184339112048085
1330.0,0.05977109830209201,-0.037172244970683124,4.9999999515806866e-05,0.008733051115088764,25.017058992193142,0.05928393857835517,5.095614326369207e-11,0.007615695560889924
1331.0,0.047950374906092025,0.007845627055389678,0.016274278950590245,-0.03680270634742995,25.083368076662623,-0.04243129151343425,0.008098852669890676,0.020814238865933754
1332.0,0.033262228599673274,-0.02164494463141915,4.999999961337404e-05,-0.01784228035546625,25.0065087789269,-0.01297090786117729,-3.55182341109254e-08,0.0306289307791263
1333.0,0.06333812602366592,-0.03271194742322822,4.9999999525301624e-05,0.014035112943966963,25.018609420936457,0.06309540073612767,5.337041024857438e-09,0.00553973051124496
1334.0,0.13913887999423852,-0.03596475583248558,0.07140600827286656,0.008313095741467234,25.330636379993052,0.07519496816203684,-0.01951034754048341,0.11543262549214986
1335.0,0.06722051825505439,0.046085489326432846,0.08271587990858804,0.020421405368941603,25.309231806757964,0.02057636176654018,-0.008490391689049427,-0.06342810622978652
1336.0,0.04797114728968383,0.06929650537696723,0.08467008056831979,-0.025835196730543637,25.218299779025813,-0.025291703456369843,0.0135792291875587,-0.038433907467695025
1337.0,0.11110149424199636,0.06780833722014216,0.03269954555766911,-0.016297801136079888,25.15613585867942,-0.020300061019017168,-0.08359272877322126,-0.07031148726684137
1338.0,0.1224807030969523,-0.0461000184194647,0.07286580614365838,-0.007859408567450479,25.28599370769257,-0.008841748979639257,0.00899687098416687,0.12182939882720872
1339.0,0.13329647568707903,-0.04241112525276463,0.07228823851329422,-0.009353212350414813,25.288840275305176,-0.009364600582383507,-0.0019375705502187428,0.13295300112028838
1340.0,0.09017726051129478,0.011528568489364772,0.054897740407955656,0.06710097071556823,25.221713787303713,0.08609696826258002,-0.0228207398956037,0.014087732249422356
1341.0,0.08156860886142724,-0.016544579701791948,0.06670039778595242,0.058242474566897066,25.270566440387825,0.06236610196556154,0.003047396917165846,0.05248448007972389
1342.0,0.043700505835944786,-0.049023454297404546,0.05351379743025193,-0.05563524584678011,25.181335357962837,-0.008513586994058941,-0.041801565592522225,-0.009480620276442735
1343.0,0.09782182400461069,-0.028573403946499525,0.020500678478019663,-0.043531994033486766,25.150004122465248,-0.003157266116806911,-0.019255688957585296,0.09585593025486434
1344.0,0.08490356453331213,0.052897932775877204,0.03303674999173396,-0.04948971810866186,25.17310690405742,-0.007472841827430439,-0.08444623952466915,0.004648067945578062
1345.0,0.09471864210003006,0.050521913498731315,0.03280690559065916,-0.045946439007197436,25.180696102117736,-0.031893262469366766,-0.08713404306314021,0.019028912470356596
1346.0,0.08229179434888284,-0.05341650463646731,0.02879543206042147,0.03726835223779375,25.152675503846467,0.04183873514237501,-0.07070644261827357,0.004696661698888743
1347.0,0.02678259582749026,0.060049005175224796,0.0253725264175111,0.02023741630428592,25.146256801921254,0.006440103857432593,-0.025262563359691965,0.006134769275346014
1348.0,0.08448339341343783,0.06835855351592456,0.020385022238975082,-0.029915725273076153,25.17564339017224,-0.030094576834440754,-0.06852364433022316,-0.039195285118375216
1349.0,0.03864266391531358,0.04121142073506943,0.04938357558684617,0.058474232619308536,25.176372848940446,0.017386465566666367,-0.031438985238735395,-0.014232234425050092
1350.0,0.10301396418309773,0.0764271653815124,0.04357056952509841,0.0014293961119013004,25.163690238058678,0.0015285771516702228,-0.07793702337651942,-0.06734508635242661
1351.0,0.03748464211664139,-0.06908528445291236,0.010148993342804042,0.0068081351274443,25.13680375595129,0.011366872273136694,-0.035595482041634985,0.002975612132406184
1352.0,0.17186920485173263,-0.05107516171330265,0.049786931639988506,-0.028521613336129435,25.17049167339735,-0.14047742524518886,-0.04775951880897067,0.08674182921742421
1353.0,0.04680634973944407,0.029390228143098548,0.017773215277759692,0.06858556849429491,25.160608911441955,0.011145310789931398,-0.043894265908616545,-0.011828349152382097
1354.0,0.0771763975921201,0.041207306516039224,0.032345165010326075,0.05899767961281549,25.15418729201332,0.010403702079221136,-0.07417963224922972,-0.018583365887611687
1355.0,0.09186180239722852,0.06946960629292429,0.06001867349392799,-0.0049223336888320575,25.203500764341868,0.025772448908170004,-0.007196012589984083,-0.08787826249845872
1356.0,0.03686792665417473,0.018859997487348065,0.012928353462922133,0.06995210227177981,25.151296141673072,0.001678931719803896,-0.035689394899569536,-0.009093530434348575
1357.0,0.07729537217853555,0.001366654905762152,0.05254999836025085,-0.0088471910101668,25.339076618635147,-0.07436288400674407,-2.5270928416053778e-08,-0.0210887657869591
1358.0,0.10057210842898914,-0.006152284298214844,0.04454936918232177,0.06672773909897059,25.15193529425619,0.07848435678393952,-0.05259123882119841,0.03448356613396169
1359.0,0.060848083502019444,0.026825691098680892,0.006957342430568612,0.05657171413087689,25.15536578936252,-0.021076513282466236,-0.034427922432301694,-0.0455300780882064
1360.0,0.06949537968199752,-0.060160777788882173,0.03166572367619425,0.03496254863267276,25.15800520168483,0.029188462946877127,-0.06154047271632735,0.013798972635480695
1361.0,0.07149514601176644,0.03887022160131897,0.027460069270792982,0.06285665545781047,25.166569830805713,0.01641604118901555,-0.06661792277390112,-0.0201027823998295
1362.0,0.07785269749908465,-0.03930690258505666,0.0118040308765662,0.035476198094739245,25.148941778552228,0.07675477357225033,-0.011568086454919697,0.0059938816745134
1363.0,0.07688896231682765,-0.05592741529170534,0.031551202366418715,0.049522661578149954,25.130867526753377,-0.007563591419310264,-0.07650663867864713,0.0011995203604833898
1364.0,0.07333625969798356,-0.025243638575411845,0.07085426716430532,0.05271271075507698,25.26917978941833,0.049630321772643315,0.002194950611530179,0.053946458076938826
1365.0,0.11263530100633211,0.01032965839558901,0.04712905226428881,0.06208165236719095,25.167746711273196,0.09941519651362002,-0.048418533617944674,0.021423709698213236
1366.0,0.060067643228505795,-0.07113371532588877,0.05561911811038806,-0.01910397958079313,25.216175327478993,-0.02634584970925079,-0.020083646055069907,0.05010653776962946
1367.0,0.09266591684453884,0.013834199285837682,0.050151880427120724,0.06402098948286296,25.19461350130939,0.08535861378559866,-0.03537144311424446,0.007052673908225232
1368.0,0.062237133717343726,0.001942602742526589,0.06744038309711532,0.06626986315900582,25.2667404063435,0.061194114493177784,0.0013311122130648225,0.011268065717886185
1369.0,0.0781232527285844,-0.05307409633639933,0.03165411938172068,0.0395770411619555,25.156592234330446,0.024241054512033282,-0.07426602751671407,-0.0004135818245152113
1370.0,0.08704232861151721,-0.02975806776749671,0.07169446545121959,0.05181652822311603,25.267435397500662,0.057329639991281246,0.0027970898322606007,0.06543588951833465
1371.0,0.08422493912585807,0.02800201615649903,0.03484189980345124,0.07058810616599573,25.165497632140784,0.05146471848600034,-0.06307343160041437,-0.021609381019804436
1372.0,0.05595075018563919,-0.06293249645726005,0.056306550118741416,0.03121915451948759,25.21902673969487,0.02106902563664262,-0.018444791750735882,0.048439366865497796
1373.0,0.18854478171868777,0.029937856729805545,0.06164526895978511,-0.007538086568976552,25.346177437114363,-0.016715303175805198,0.008110984984390182,-0.18762714429333388
1374.0,0.07472942280951056,-0.060287235040751105,0.03735792932199685,0.0311948303097651,25.16323751824433,0.030164875932524152,-0.06172748064330291,0.029398724918756027
1375.0,0.024714638153842956,-0.043265650212083305,0.015682639157296636,0.04205118468101416,25.141056065323426,0.015084256518584103,-0.013373757467649192,0.014297592648884647
1376.0,0.0917608238352511,-0.07168143441162725,0.03835115546735268,0.010447203114906666,25.158549719110738,0.00803795520717478,-0.06552533031643003,0.06373281065459277
1377.0,0.10933487826670742,0.02517126307138371,0.012743428068336948,0.021495368624268815,25.14471987758577,0.0013285183754498562,0.029713263061095944,-0.10521156135512834
1378.0,0.0761756596737605,-0.05448219663142171,0.03999648600133294,0.04010297046948069,25.162434603669055,0.02765128200198925,-0.07009766742058465,0.011155929032229976
1379.0,0.11007938787344268,0.033525949792508496,0.08250570696620128,0.029964114227312006,25.287169025837386,0.027731247603753572,-0.0207118154552877,-0.10449626903137382
1380.0,0.06364978450143466,0.03452255596062007,0.08523431920451124,0.047325297400426666,25.243739262449253,-0.015468985527488575,-0.0013920864249501593,-0.06172574543263848
1381.0,0.1594088048695529,0.045947163351658805,0.05137489690354906,0.035944983182906336,25.174431394922465,0.13398698117495822,-0.0345663032717067,-0.07914434044004015
1382.0,0.03440346564155342,-0.060697533467066515,0.00629927671002023,0.028679727998778066,25.143868369775703,0.022111829813511896,-0.02469718196903855,-0.009204055260374659
1383.0,0.07035428718783815,-0.07155074384503757,0.06147217892768026,0.005987410438805913,25.230129570524525,-0.0053100667275252245,-0.012440987130285254,0.06904165957074115
1384.0,0.09051323929690532,-0.06918519856603232,0.04580005340629814,0.014019109599410703,25.183026530559516,0.002639876315749064,-0.053068260849553725,0.07327644390566532
1385.0,0.14955595579383585,0.0562949465853254,0.054309470022254086,0.016559638507121728,25.216034712548378,0.11540244550046766,-0.0063032302322338415,-0.09491853757069177
1386.0,0.13167494609440866,0.06396082620728365,0.056456589162435136,-0.010878278593015293,25.199488148184912,0.054280689267846696,-0.010179695271229534,-0.1195335601651595
1387.0,0.05090487047467169,-0.05800396585074585,0.048063112343768435,0.04170101278590395,25.18496805021175,0.01753053437801193,-0.043857121798172305,0.01898786639000609
1388.0,0.06503870811995376,-0.01937801235992085,0.07103585574739496,0.05646720559939736,25.272576537310954,0.05205955985950958,0.003836509367964073,0.03879583710936267
1389.0,0.050850010806478274,-0.07181250370121095,0.019062151348939578,-0.002764829377520033,25.134557472981157,0.010331645755516232,-0.047107711214440726,0.016119684833716067
1390.0,0.09620241177193502,-0.040797305029707784,0.029102899208422843,-0.04853033725806415,25.16236225486375,0.016405032286802877,-0.08230868309679933,0.047021905887326125
1391.0,0.07278645912381158,0.019097046893780223,0.028298647595510797,0.07341448455455582,25.16006202326537,0.042755847010305575,-0.05738448267281812,-0.013297643647905243
1392.0,0.11002750040984773,0.03596149491875771,0.0834489925097228,0.03055595662234822,25.2874754241941,0.0276876337861693,-0.020745624885662412,-0.10444646872855684
1393.0,0.051412121759809346,-0.04435803550264144,0.02266104655721002,-0.0380769083238494,25.151215818504568,-0.02552453435608214,-0.014160866189950026,0.042322266934806015
1394.0,0.07207464970277934,-0.036515586855289196,0.04958498306922432,-0.0656420973544482,25.19881302523146,-0.04951504855514125,-0.045011138118151654,0.026777089865574057
1395.0,0.07154834853562991,-0.014143606186282156,0.0452421881134101,0.07359574670281492,25.1626718550105,0.05232980861478291,-0.045944847221345314,0.016426451909143526
1396.0,0.145359016203299,0.03590418334646191,0.07289409708321906,-0.028365982203998948,25.27005381561287,-0.13720548281693076,-0.0229856785830364,-0.04213736651288494
1397.0,0.09011434266720164,-0.07244844930583784,0.04531312260220104,-0.010165549153572654,25.179882803558883,-0.0226651038799041,-0.05522292166664421,0.06750790133795206
1398.0,0.13753314222061788,-0.03177859580730809,0.03136381975836502,-0.009737582190572533,25.13124835370718,0.010852636565943222,0.08726324714198228,0.10574833893202096
1399.0,0.0899702727604427,-0.0727936823943716,0.038292202713209905,0.010832322932165647,25.16904772487817,0.008825221265664046,-0.06351498611069055,0.06310793919594676
1400.0,0.11229517096311643,0.026206355181371085,0.01869310603567912,-0.02033701462681527,25.147818601166477,-0.1074147413177492,0.029493090002487826,-0.014228015019029382
1401.0,0.034965112460909734,0.011467755139588082,0.01798927602704206,-0.06917457198606354,25.146243819398364,-0.003340677293891732,-0.03302953940212445,0.010974902801649306
1402.0,0.0606705373205978,0.01596682234166611,0.028906763927537975,-0.04837572291041339,25.143891983853848,-0.05934167758321105,0.004685909495335563,0.011726962632404091
1403.0,0.06177380422406765,-0.015838288920734363,0.01681430298130067,0.04278673787751756,25.129286164343284,0.05967498105384293,0.00041771398623636997,-0.015960107755357646
1404.0,0.13124178432266176,-0.029982840163151902,0.07147646422141596,0.042943380569254286,25.277537806151827,0.10164286704388863,0.009751957185027502,0.08245018412566363
1405.0,0.09287153462339662,-0.07297675079436576,0.040063044927611514,-0.002229699993766437,25.155381785417603,-0.006708373072121565,-0.06793774900173302,0.0629649262256974
1406.0,0.08713420277793861,-0.07513316529742446,0.04730181790406779,0.0035623443595236594,25.190660276669746,0.0013568477723255809,-0.05023587182347035,0.07118205841365868
1407.0,0.034929420899054604,-0.0018073035697423344,0.01706406879597279,-0.07181426816161576,25.152396053774908,-0.007014507925842257,-0.0336127474443441,0.006406585061040539
1408.0,0.07863669926787191,-0.00886787385100089,0.040663412150371454,0.07442448465485921,25.159445826670265,0.057929631208983506,-0.05264776626271948,0.0074900605660399595
1409.0,0.08614010055462362,-0.06991654650269283,0.038362672525521876,0.020396779851625496,25.16325850225701,0.015743365928464415,-0.061626245424152765,0.05809018185309136
1410.0,0.07997538814741673,-0.019212893324840764,0.01791604696837843,-0.03356530110459912,25.129247383294853,-0.01207566189441517,0.019807298575271293,0.0765369977350287
1411.0,0.07410748229077031,-0.004857682820601652,0.05842411774600678,0.06779833154933651,25.229685213746166,0.06817557608318466,-0.01709000312830175,0.02349343632330895
1412.0,0.039076179835938044,0.02670945826218497,0.07964515264775154,0.05635057131904222,25.25867278238576,0.01735144931569101,0.004978587893589885,-0.034656726616940865
1413.0,0.06449255132450166,-0.013127208666316998,0.07667297877691848,-0.06388757179024829,25.259227557279416,-0.05098011409210019,0.029301969566602082,0.026489841883594795
1414.0,0.06867094826043234,0.03283369302440169,0.08630697676282353,0.044276105017504355,25.251007821259748,-0.007413351691724658,-0.0051275981265200546,-0.06807678818169
1415.0,0.04274143372429022,-0.014117222474243645,0.01635450821473741,-0.07045817067864767,25.155953210123528,-0.012749682392285104,-0.03906661749905959,0.01175053840834197
1416.0,0.03996050004152396,0.03720907185245906,0.006136247355480335,0.055453332737644224,25.155421279878965,-0.021987087196393883,-0.024461064661531806,-0.022695062806944794
1417.0,0.06454230359510449,0.019638315110628614,0.0061150642790251414,0.05209799229290278,25.147012114268136,-0.01573914061312093,-0.02948193994908041,-0.055215972534782554
1418.0,0.017871200628471137,0.053852305522847956,0.057408296423522805,-0.05012394151011224,25.19246488083388,0.011903326456628243,0.0014588730004707153,-0.013249993235413324
1419.0,0.09694872506232588,-0.03284162575954782,0.04312548990994525,-0.06398460883152855,25.183788374977382,-0.05201491415672401,-0.07411178354527481,0.03465468995990903
1420.0,0.11093088974946064,0.005003050324948289,0.03389922327766071,-0.04406398016109722,25.147011077234254,-0.09469597140087516,0.04897427591721939,0.03065706442951917
1421.0,0.13315070381069388,0.020234695828315972,0.03661727940104592,-0.004603451809918524,25.127985555187763,-0.04220694850503419,0.09043059231684139,-0.08814755468191812
1422.0,0.09747251234584348,0.009543424461135526,0.03323035704967126,-0.04738566566444095,25.15014869764792,-0.09004345420751253,0.032500953833750894,0.01835088600821756
1423.0,0.07372455040892638,-0.00932883928080474,0.06047405893523548,-0.07548468949260986,25.2014929892772,-0.07347053932587276,0.00300274381731272,0.005326604334029316
1424.0,0.04820478794515998,0.02838297974188195,0.07923789271360478,-0.050894033532466125,25.257097955411098,-0.04714049986605818,-0.0007567204800988468,-0.010045010071224842
1425.0,0.11896900804454365,0.02796948994318255,0.03867368129695581,-0.04889170424191542,25.15550673498541,-0.08996218035398834,-0.028156259135459574,-0.07257861980332786
1426.0,0.04596897670577482,-0.02352720532727298,0.022168223425625567,0.059032602275900924,25.127023183073277,0.02932715172322598,-0.03356194182032237,0.011254379255571963
1427.0,0.060244315297212324,-0.0727952900860542,0.0202170252838537,0.005543229110268608,25.14079787795356,0.00939532394039426,-0.053527436427986214,0.0259984415520023
1428.0,0.06435134974016177,-0.07103086265691817,0.06500732150090403,0.001040187294106632,25.247378412275793,-0.011902101577213145,0.0016390372075804787,0.06321985248684533
1429.0,0.24226125893106235,-0.02557174537760852,0.04914136336986043,-0.03645038093551887,25.152222080380625,-0.23425024489054194,-0.041260371579733335,0.04598828203669606
1430.0,0.07246043711510716,0.06016647532114438,0.03431450828028282,-0.04768082566816545,25.181082961817765,-0.00880032489954912,-0.07125062772971552,-0.009819229944158955
1431.0,0.06267189588177387,0.04020575647099753,0.020515614011993706,-0.005985611066111158,25.145390322527135,-0.05859734788916298,-0.0025497815828980884,-0.02208202815983678
1432.0,0.25891410353883126,-0.03510824667069858,0.046281632479573884,-0.0303879969241403,25.152754652745216,-0.232414688051601,-0.02696842805552456,0.11087213210454475
1433.0,0.1662577916638158,0.008603394172147815,0.03421879601748368,-0.028657310878128773,25.152882364367827,-0.14014632492922524,0.08922929612722234,0.006228451685713073
1434.0,0.04701874149214202,-0.02434090085306039,0.07834867258199626,-0.06064156423307703,25.251301213924876,-0.025283189618594746,0.018846734103565195,0.03487582239667723
1435.0,0.015554000745611014,-0.057837645807920536,0.05814982085280526,0.04570659019125219,25.186832249852785,-0.004683236556755465,-0.014529711126440985,0.002980223000064631
1436.0,0.07381825293259364,-0.015039758335990777,0.01973885085592679,0.04284951872924955,25.1389203594926,0.07280410003226716,0.004727067207671895,-0.01124065479081002
1437.0,0.05795488384952496,-0.04863193728392541,0.012375373100345364,0.04227714034754618,25.142867894103574,0.02130548723401238,-0.051026642876349,-0.017352996643312253
1438.0,0.09249889028041401,0.01641688084329191,0.00624371203105732,0.03610701189075518,25.143514572614492,-0.003833400868066903,0.0021891262365950175,-0.09239349255879997
1439.0,0.09528497682748213,0.06304535067122376,0.03428848891577413,-0.009483888872009716,25.156253745863182,-0.003238498449572514,-0.05511027860919529,-0.07766335125670792
1440.0,0.09482832789561056,0.003316837331524902,0.03065265621130988,-0.0462173600813626,25.144045079446755,-0.07870801611980253,0.029051415906420908,0.04419813575021564
1441.0,0.14654064124611146,0.020091444128617037,0.0261232162307227,-0.029274081163669814,25.162495856785768,-0.1346040702440199,0.05773043737443142,-0.004806288705576434
1442.0,0.06725891415795272,-0.0036753705870834607,0.024611474121451343,-0.04707175688614668,25.128813817720584,-0.03726627333343536,0.010955928164211873,0.05490859717389588
1443.0,0.10940578459787431,0.04873029662476384,0.025095367648105157,-0.044240796089598744,25.174693967537962,-0.0655947456218991,-0.07295475184543851,0.048420648833377954
1444.0,0.027734918086634665,0.05793566182319151,0.020899237782841116,0.003962222167537883,25.15645535604557,-0.02200540436196563,-0.016806958805642994,-0.0015855585275032062
1445.0,0.08232893273995195,0.02082511476360115,0.03599025903157744,-0.0734121760855844,25.169139938132048,-0.009402026105453196,-0.08173240080657133,-0.003077292577231868
1446.0,0.1218548914716027,0.02789017189566705,0.08082465883075159,0.03481396420920929,25.282339613747126,0.04157205409091254,-0.01463563831331979,-0.11360535632345863
1447.0,0.1492959903310502,0.01780281211090922,0.028351299288935684,-0.024835704487143662,25.155254584845864,-0.13143395463748814,0.07018800275152506,-0.009383632933552577
1448.0,0.09285667630697136,0.02314833989119799,0.08071790029480648,0.04083465643235343,25.280106321148708,0.0327903840242482,-0.008012061647399177,-0.0865041034776863
1449.0,0.16843629169979676,0.006809709492703819,0.03501182264543177,-0.02918433624400569,25.149527563290576,-0.13933242629731102,0.09400367301361742,0.0109803826723986
1450.0,0.10226283248263474,0.013794406841778028,0.021027988350021263,0.03009335372953504,25.13262534580639,0.02863695312165646,0.037030723980713096,-0.09091940004610514
1451.0,0.04942519712623865,0.059227919226209604,0.013905971056313943,-0.03449526024808215,25.17091356693595,-0.03198431280623439,-0.03755847115896839,-0.003035636585864598
1452.0,0.10424204138086599,0.03230457101558944,0.08508706150669515,0.03606930442675576,25.273585589039158,0.02174594794067071,-0.015705735759612517,-0.10073155813180418
1453.0,0.030743460824531305,0.056258070893481206,0.031878882135327184,0.04614424348817977,25.133148559874314,-0.021318359975536803,0.014981074530895479,0.01631733180770301
1454.0,0.11496845013464899,0.04520984175867404,0.08049493889941188,-0.03595765300428731,25.237401909599214,-0.11316988660235476,0.013587945289264615,0.015022950295777042
1455.0,0.06339013058537923,-0.05474065025537302,0.014763270774331235,0.03201429370196734,25.154314667417566,0.043016690350990684,-0.045704088637613896,-0.008888716931230814
1456.0,0.06463879184148687,0.02371166990424089,0.08205628925394468,0.05145364690540379,25.273953645509266,0.027526780246734238,-2.7417226314240535e-06,-0.05848461141580773
